country,agent_name,fb_slug,page_id,facebook_url,active_ads,unis_found,status,search_url,ad_num,ad_text
Vietnam,360 Connect,c360connect,,https://www.facebook.com/c360connect,24,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=c360connect,8,"𝐗𝐓 𝐱 𝐀𝐭𝐨𝐤 𝐌𝐞𝐞𝐭-𝐔𝐩 𝐏𝐚𝐫𝐭𝐲 | 𝐂𝐡𝐚𝐢𝐧 𝐨𝐟 𝐂𝐨𝐧𝐧𝐞𝐜𝐭𝐢𝐨𝐧𝐬 𝐚𝐭 𝐂𝐡𝐢𝐥𝐥 𝐒𝐤𝐲𝐛𝐚𝐫 \ 𝐵𝑟𝑖𝑛𝑔𝑖𝑛𝑔 𝑦𝑜𝑢𝑟 𝑣𝑖𝑠𝑖𝑜𝑛 𝑡𝑜 𝑙𝑖𝑓𝑒 – 𝑖𝑛 𝑠𝑡𝑦𝑙𝑒 / ◆ Sự kiện ngày 𝟏𝟓.𝟎𝟓 vừa qua đã tạo nên một không gian hội tụ độc đáo, đầy nghệ thuật cảm hứng dành cho cộng đồng 𝐖𝐞𝐛𝟑. Hòa mình vào những mix-set DJ cuốn hút - hàng loạt trải nghiệm giải trí đẳng cấp - chuỗi hoạt động kết nối sôi nổi giữa các builder, KOLs, và đối tác sáng tạo. ◆◆ Thực đơn đ"
Vietnam,360 Connect,c360connect,,https://www.facebook.com/c360connect,24,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=c360connect,9,"✨ CORE FEATURES ❶ SUPERNOVA-STRONG MAGNETS Rare-earth neodymium cores deliver 65 lbs of pull force per magnet – locks steel, iron, or alloys in place for flawless welds. No clamps, no fuss! 💪🧲 ❷ 360° ADJUSTABLE ANGLES Pivot joints with laser-etched angle guides (15° to 90°) for perfect T-joints, corners, or circular welds. Tackle DIY projects or industrial builds! 📐🔩 ❸ INFERNO-PROOF DESIGN Withsta"
Vietnam,360 Connect,c360connect,,https://www.facebook.com/c360connect,24,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=c360connect,10,"✨ CORE FEATURES ❶ SUPERNOVA-STRONG MAGNETS Rare-earth neodymium cores deliver 65 lbs of pull force per magnet – locks steel, iron, or alloys in place for flawless welds. No clamps, no fuss! 💪🧲 ❷ 360° ADJUSTABLE ANGLES Pivot joints with laser-etched angle guides (15° to 90°) for perfect T-joints, corners, or circular welds. Tackle DIY projects or industrial builds! 📐🔩 ❸ INFERNO-PROOF DESIGN Withsta"
Vietnam,360 Connect,c360connect,,https://www.facebook.com/c360connect,24,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=c360connect,11,"✨ CORE FEATURES ❶ SUPERNOVA-STRONG MAGNETS Rare-earth neodymium cores deliver 65 lbs of pull force per magnet – locks steel, iron, or alloys in place for flawless welds. No clamps, no fuss! 💪🧲 ❷ 360° ADJUSTABLE ANGLES Pivot joints with laser-etched angle guides (15° to 90°) for perfect T-joints, corners, or circular welds. Tackle DIY projects or industrial builds! 📐🔩 ❸ INFERNO-PROOF DESIGN Withsta"
Vietnam,360 Connect,c360connect,,https://www.facebook.com/c360connect,24,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=c360connect,12,"✨ CORE FEATURES ❶ SUPERNOVA-STRONG MAGNETS Rare-earth neodymium cores deliver 65 lbs of pull force per magnet – locks steel, iron, or alloys in place for flawless welds. No clamps, no fuss! 💪🧲 ❷ 360° ADJUSTABLE ANGLES Pivot joints with laser-etched angle guides (15° to 90°) for perfect T-joints, corners, or circular welds. Tackle DIY projects or industrial builds! 📐🔩 ❸ INFERNO-PROOF DESIGN Withsta"
Vietnam,360 Connect,c360connect,,https://www.facebook.com/c360connect,24,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=c360connect,13,"✨ CORE FEATURES ❶ SUPERNOVA-STRONG MAGNETS Rare-earth neodymium cores deliver 65 lbs of pull force per magnet – locks steel, iron, or alloys in place for flawless welds. No clamps, no fuss! 💪🧲 ❷ 360° ADJUSTABLE ANGLES Pivot joints with laser-etched angle guides (15° to 90°) for perfect T-joints, corners, or circular welds. Tackle DIY projects or industrial builds! 📐🔩 ❸ INFERNO-PROOF DESIGN Withsta"
Vietnam,360 Connect,c360connect,,https://www.facebook.com/c360connect,24,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=c360connect,14,"✨ CORE FEATURES ❶ SUPERNOVA-STRONG MAGNETS Rare-earth neodymium cores deliver 65 lbs of pull force per magnet – locks steel, iron, or alloys in place for flawless welds. No clamps, no fuss! 💪🧲 ❷ 360° ADJUSTABLE ANGLES Pivot joints with laser-etched angle guides (15° to 90°) for perfect T-joints, corners, or circular welds. Tackle DIY projects or industrial builds! 📐🔩 ❸ INFERNO-PROOF DESIGN Withsta"
Vietnam,UEH-International School of Business,ueh.isb,,https://www.facebook.com/ueh.isb,14,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=ueh.isb,1,"TRƯỜNG TÀI NĂNG UEH.ISB CÓ ĐẾN 80% SINH VIÊN TỪ CÁC TRƯỜNG CHUYÊN/TRỌNG ĐIỂM Chọn đúng môi trường đại học là bước đệm quan trọng để sinh viên tiến đến những thành công trong tương lai. Tại UEH.ISB, bạn không chỉ học kiến thức, mà còn là nơi để phát triển cùng những cá nhân xuất sắc nhất. Sẵn sàng cùng UEH.ISB kiến tạo một hành trình sinh viên vững nội lực, để bứt phá vươn xa: - 80% Sinh viên đến t"
Vietnam,UEH-International School of Business,ueh.isb,,https://www.facebook.com/ueh.isb,14,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=ueh.isb,2,Chương trình đào tạo Cử nhân Tài năng dành cho Học sinh Giỏi UEH - ISB College & university Library ID: 909158845193029 Started running on 9 Mar 2026 Platforms This ad has multiple versions UEH - ISB
Vietnam,UEH-International School of Business,ueh.isb,,https://www.facebook.com/ueh.isb,14,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=ueh.isb,3,"HỌC CỬ NHÂN TÀI NĂNG UEH.ISB: MÔ HÌNH TÀI NĂNG DÀNH CHO HỌC SINH GIỎI 2K8 ở các trường chuyên, lớp chọn, THPT trọng điểm trên toàn quốc đang cân nhắc lựa chọn 1 trường Đại học top? Gia nhập ngay Cử nhân Tài năng UEH.ISB - nơi hội tụ của những cá nhân xuất sắc nhất. Chương trình Cử nhân tại UEH.ISB là sự kết hợp giữa uy tín lâu đời của Đại học Kinh tế TP. Hồ Chí Minh (UEH) và mô hình giáo dục tiên "
Vietnam,UEH-International School of Business,ueh.isb,,https://www.facebook.com/ueh.isb,14,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=ueh.isb,4,📊 Hướng đi mới của ngành Kế toán - Cơ hội cho các sinh viên chuyên ngành Kế toán số ứng dụng trong bối cảnh kinh doanh số UEH - ISB College & university Library ID: 905165888893464 Started running on 10 Mar 2026 Platforms UEH - ISB
Vietnam,UEH-International School of Business,ueh.isb,,https://www.facebook.com/ueh.isb,14,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=ueh.isb,5,"15 NĂM TIÊN PHONG TRONG MÔ HÌNH TÀI NĂNG DÀNH CHO HỌC SINH GIỎI Tại UEH.ISB, mỗi trải nghiệm đều là cơ hội để trưởng thành. Một môi trường học tập năng động, đa văn hóa và giàu trải nghiệm thực tiễn, nơi sinh viên không chỉ tiếp nhận tri thức hiện đại mà còn tự tin chinh phục thế giới. 🌟 HỆ SINH THÁI NUÔI DƯỠNG TÀI NĂNG TẠI UEH.ISB: 100+ hoạt động sinh viên mỗi năm: Phong trào, tình nguyện, văn ng"
Vietnam,UEH-International School of Business,ueh.isb,,https://www.facebook.com/ueh.isb,14,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=ueh.isb,6,"15 NĂM TIÊN PHONG TRONG MÔ HÌNH TÀI NĂNG DÀNH CHO HỌC SINH GIỎI Tại UEH.ISB, mỗi trải nghiệm đều là cơ hội để trưởng thành. Một môi trường học tập năng động, đa văn hóa và giàu trải nghiệm thực tiễn, nơi sinh viên không chỉ tiếp nhận tri thức hiện đại mà còn tự tin chinh phục thế giới. 🌟 HỆ SINH THÁI NUÔI DƯỠNG TÀI NĂNG TẠI UEH.ISB: 100+ hoạt động sinh viên mỗi năm: Phong trào, tình nguyện, văn ng"
Vietnam,UEH-International School of Business,ueh.isb,,https://www.facebook.com/ueh.isb,14,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=ueh.isb,7,Chuyên ngành Marketing UEH.ISB: Học như một marketer thực thụ UEH - ISB College & university Library ID: 2365040084016919 Started running on 1 Apr 2026 Platforms EduFin - Tài chính Giáo Dục
Vietnam,UEH-International School of Business,ueh.isb,,https://www.facebook.com/ueh.isb,14,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=ueh.isb,8,"🔥 XÉT TUYỂN HỌC BẠ TẠI Western Sydney Việt Nam 👉 Cơ hội trúng tuyển sớm! Tại Western Sydney Việt Nam, phương thức xét tuyển học bạ giúp học sinh: ✅ Chủ động nắm bắt cơ hội trúng tuyển sớm ✅ Tận dụng kết quả học tập đã tích lũy trong suốt 3 năm THPT ✅ Giảm áp lực từ kỳ thi THPT Quốc gia 📌 Tìm hiểu thông tin và đăng ký xét tuyển học bạ vào Western Sydney Việt Nam ngay từ bây giờ để mở rộng cơ hội và"
Vietnam,UEH-International School of Business,ueh.isb,,https://www.facebook.com/ueh.isb,14,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=ueh.isb,9,"Chuyên ngành AI for Business: “Làn nước mát” giữa ""Cơn khát"" Nhân lực Kỷ nguyên Số Cử nhân Tài năng UEH.ISB - Công nghệ, chuyên ngành AI for Business đào tạo những chuyên gia công nghệ có tư duy kinh doanh, kết hợp nền tảng vững chắc về AI, lập trình, hệ thống và dữ liệu với khả năng ứng dụng vào Digital Marketing, Fintech, Logistic, và Ecommerce, được xây dựng dựa trên mô hình đào tạo tài năng dà"
Vietnam,UEH-International School of Business,ueh.isb,,https://www.facebook.com/ueh.isb,14,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=ueh.isb,10,🌏 CỬ NHÂN ASIA CO-OP - MÔ HÌNH HỌC TẬP QUA TRẢI NGHIỆM UEH - ISB College & university Library ID: 2383863038762286 Started running on 29 Apr 2026 Platforms Điện máy XANH (dienmayxanh.com)
Vietnam,UEH-International School of Business,ueh.isb,,https://www.facebook.com/ueh.isb,14,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=ueh.isb,11,✨ [RECAP] UNITOUR - THE NEXT DMX TẠI TRƯỜNG TÀI NĂNG UEH.ISB - ĐẠI HỌC KINH TẾ TP.HCM The Next DMX - cuộc thi sáng tạo do Điện Máy XANH và AIM Academy đồng tổ chức là cơ hội để sinh viên trực tiếp tiếp cận một bài toán thực tế trong ngành retail: làm mới hình ảnh một thương hiệu quốc dân và phát triển ý tưởng có khả năng triển khai ngoài thị trường. Tiếp tục hành trình mang “đề bài lớn” đến gần hơ
Vietnam,AECC Global,AECCGLOBALIN,,https://www.facebook.com/AECCGLOBALIN,0,,no_results,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=AECCGLOBALIN,0,
Vietnam,ATP Service Trading Consultant Limited Company,tuvanduhoc.atp,,https://www.facebook.com/tuvanduhoc.atp,0,,no_results,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=tuvanduhoc.atp,0,
Vietnam,Trust Education Consultancy,trustedu.com.vn,61556188974278,https://www.facebook.com/trustedu.com.vn,0,,no_results,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&view_all_page_id=61556188974278,0,
Vietnam,Hanoi university,hanutuyensinh,,https://www.facebook.com/hanutuyensinh,0,,no_results,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=hanutuyensinh,0,
Vietnam,Công Ty Tnhh Giáo D?c Pse (Pse Education Pty Ltd),tuvanduhoc.tuvandinhcu.PSE,,https://www.facebook.com/tuvanduhoc.tuvandinhcu.PSE,0,,no_results,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=tuvanduhoc.tuvandinhcu.PSE,0,
Vietnam,VINEC Study Abroad,duhocvinec,,https://www.facebook.com/duhocvinec,0,,no_results,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=duhocvinec,0,
Vietnam,CES - Comprehensive Education Solutions,CES,,https://www.facebook.com/CES,2300,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=CES,1,Téléchargez maintenant! 0:00 / 0:35 PLAY.GOOGLE.COM Traceur GPS – Localisation du téléphone Install now Library ID: 320873817760130 Started running on 25 Jun 2024 Platforms This ad is not active for some audiences because it did not meet certain requirements. EU transparency MentorShow France
Vietnam,CES - Comprehensive Education Solutions,CES,,https://www.facebook.com/CES,2300,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=CES,2,"Trouvez la paix intérieure en moins de 15 minutes par jour grâce à la méditation. Christophe André vous donne sa méthode pour gérer vos émotions, diminuer votre stress, calmer vos angoisses et avoir une vie plus apaisée. Le psy préféré des Français vous enseigne la méditation de pleine conscience de manière simple et claire et vous montre comment il est possible de méditer régulièrement en seuleme"
Vietnam,CES - Comprehensive Education Solutions,CES,,https://www.facebook.com/CES,2300,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=CES,3,No one can solve these riddles 🤯🤯 0:00 / 0:23 PLAY.GOOGLE.COM TRY IT YOURSELF! Play Game Library ID: 1419808865341114 Started running on 25 Jun 2024 Platforms This ad is not active for some audiences because it did not meet certain requirements. EU transparency MentorShow France
Vietnam,CES - Comprehensive Education Solutions,CES,,https://www.facebook.com/CES,2300,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=CES,4,🧘 Rejoignez les 500'000 personnes qui ont trouvé la paix intérieure et surmonté le stress grâce à Mentorshow. Découvrez nos formations pour améliorer votre bien-être et votre spiritualité ➡️ https://mentorshow.com 0:00 / 0:18 MENTORSHOW.COM Rejoignez la communauté Mentorshow sur mentorshow.com Library ID: 1500873617599890 Started running on 9 Sep 2025 Platforms This ad has multiple versions 8 ads 
Vietnam,CES - Comprehensive Education Solutions,CES,,https://www.facebook.com/CES,2300,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=CES,5,Nimeni nu poate trece de aceste noi niveluri dure 🤯🤯 0:00 / 0:28 PLAY.GOOGLE.COM INCEARCA-L TU INSUTI Play Game Library ID: 1511204346629289 Started running on 18 Dec 2025 Platforms This ad has multiple versions 7 ads use this creative and text See summary details Braindom: Solve The Puzzles
Vietnam,CES - Comprehensive Education Solutions,CES,,https://www.facebook.com/CES,2300,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=CES,6,No one can solve these riddles 🤯🤯 0:00 / 0:23 ITUNES.APPLE.COM TRY IT YOURSELF Play Game Library ID: 4221617238093441 Started running on 20 Jan 2026 Platforms 3 ads use this creative and text See summary details Review App
Vietnam,CES - Comprehensive Education Solutions,CES,,https://www.facebook.com/CES,2300,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=CES,7,0:00 / 0:24 Library ID: 785273184426402 Started running on 9 Oct 2025 Platforms Nguyễn Mai Trang with Cỏ mềm HomeLab
Vietnam,CES - Comprehensive Education Solutions,CES,,https://www.facebook.com/CES,2300,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=CES,8,"Để có lớp make up đẹp mịn mà không bị vỡ nền, làn da cũng cần phải mịn màng. Mình thường tẩy da chết 2 lần/ tuần, đặc biệt những vùng như khóe mũi để làn da mềm mịn hơn. Mình chọn Tẩy da chết Sơ-ri Vitamin C nhà Cỏ mềm HomeLab bởi thành phần lành tính, tẩy sạch dịu nhẹ không gây tổn thương da. Các hạt cellulose với kích thước siêu nhỏ giúp lấy đi các tế bào chết mà không làm da có cảm giác rát, dù"
Vietnam,CES - Comprehensive Education Solutions,CES,,https://www.facebook.com/CES,2300,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=CES,9,0:00 / 0:27 PLAY.GOOGLE.COM Review App Install now Library ID: 437493489110250 Started running on 25 Jun 2024 Platforms This ad is not active for some audiences because it did not meet certain requirements. EU transparency MentorShow France
Vietnam,CES - Comprehensive Education Solutions,CES,,https://www.facebook.com/CES,2300,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=CES,10,➡️ Comment comprendre et décrypter les signes ou les synchronicités ? ➡️ Comment découvrir sa mission de vie ? ➡️ Comment être aidé par les guides en interprétant les messages qu'ils envoient ? ➡️ Comment faire face aux épreuves de la vie ? ➡️ Comment se détacher des injonctions d'autrui pour réaliser pleinement sa vie et lui donner un sens ? Toutes les réponses à ces questions (et à bien d'autres
Vietnam,CES - Comprehensive Education Solutions,CES,,https://www.facebook.com/CES,2300,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=CES,11,Nimeni nu poate trece de aceste noi niveluri dure 🤯🤯 0:00 / 0:19 PLAY.GOOGLE.COM INCEARCA-L TU INSUTI Play Game Library ID: 1082255203627482 Started running on 20 Aug 2025 Platforms This ad is not active for some audiences because it did not meet certain requirements. EU transparency MentorShow France
Vietnam,CES - Comprehensive Education Solutions,CES,,https://www.facebook.com/CES,2300,,ok,https://www.facebook.com/ads/library/?active_status=active&ad_type=all&country=VN&search_type=page&q=CES,12,🧘 Rejoignez les 500'000 personnes qui ont trouvé la paix intérieure et surmonté le stress grâce à Mentorshow. Découvrez nos formations pour améliorer votre bien-être et votre spiritualité ➡️ https://mentorshow.com MENTORSHOW.COM Rejoignez la communauté Mentorshow sur mentorshow.com Library ID: 1957374468206758 Started running on 17 Apr 2026 Platforms EU transparency Mike's Strength Challenge
